date,timestamp,ticker,mid,spread,volume,date_parsed,usable_price,row_id_within_stock_date,dt_seconds,target_timestamp_h,future_timestamp_h,future_mid_h,future_time_gap_seconds,future_return_h,valid_future_return,horizon_minutes,delta_w,alpha_synthetic,alpha_x,alpha_y,target_corr
2024-01-05,2024-01-05 09:31:00,STK2,113.11184786488448,0.016422768680101604,6271.0,2024-01-05,True,1,60.0,2024-01-05 09:36:00,2024-01-05 09:36:00,112.90045675124279,0.0,-0.0018688680065964691,True,5.0,3.204765063110224,0.00027760905357738337,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:32:00,STK2,112.99220705762951,0.022682021028161865,4732.0,2024-01-05,True,2,60.0,2024-01-05 09:37:00,2024-01-05 09:37:00,112.879464109374,0.0,-0.0009977940177592348,True,5.0,0.20464533970818602,8.962653908085889e-06,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:33:00,STK2,113.0396993790697,0.014040760747700418,2862.0,2024-01-05,True,3,60.0,2024-01-05 09:38:00,2024-01-05 09:38:00,112.58053720219971,0.0,-0.004061955042274357,True,5.0,1.298657064932301,7.952490081303555e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:34:00,STK2,112.96618377887246,0.020822760595547607,2622.0,2024-01-05,True,4,60.0,2024-01-05 09:39:00,2024-01-05 09:39:00,112.32754003706077,0.0,-0.005653406359745761,True,5.0,-0.12697108264164317,-6.828835882443389e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:35:00,STK2,112.8668726114918,0.020721088705061626,3883.0,2024-01-05,True,5,60.0,2024-01-05 09:40:00,2024-01-05 09:40:00,112.47646768866578,0.0,-0.003458985916708013,True,5.0,-0.38104293536447387,-6.989578886274147e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:36:00,STK2,112.90045675124279,0.0161617089301722,9364.0,2024-01-05,True,6,60.0,2024-01-05 09:41:00,2024-01-05 09:41:00,112.5227030575119,0.0,-0.003345900491467435,True,5.0,-1.7429756263424978,-0.0001949081852777151,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:37:00,STK2,112.879464109374,0.03788999862758665,6494.0,2024-01-05,True,7,60.0,2024-01-05 09:42:00,2024-01-05 09:42:00,112.42137734129362,0.0,-0.004058194036397289,True,5.0,0.962183089439627,4.856019030035666e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:38:00,STK2,112.58053720219971,0.01345979314332964,7778.0,2024-01-05,True,8,60.0,2024-01-05 09:43:00,2024-01-05 09:43:00,112.35656854616455,0.0,-0.0019894083080532754,True,5.0,-1.904095040388476,-0.00019676870910982882,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:39:00,STK2,112.32754003706077,0.013659068926288686,1966.0,2024-01-05,True,9,60.0,2024-01-05 09:44:00,2024-01-05 09:44:00,112.42020147226287,0.0,0.0008249217882945192,True,5.0,1.4882938332170892,0.0001468107458229304,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:40:00,STK2,112.47646768866578,0.03459426574714072,9663.0,2024-01-05,True,10,60.0,2024-01-05 09:45:00,2024-01-05 09:45:00,112.28716031107142,0.0,-0.0016830843062956014,True,5.0,2.4267755170381715,0.00020880503914910082,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:41:00,STK2,112.5227030575119,0.0399003163455746,7788.0,2024-01-05,True,11,60.0,2024-01-05 09:46:00,2024-01-05 09:46:00,112.03089717044642,0.0,-0.004370725850889934,True,5.0,0.8195891424711046,3.246490123525496e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:42:00,STK2,112.42137734129362,0.019718100068129085,2889.0,2024-01-05,True,12,60.0,2024-01-05 09:47:00,2024-01-05 09:47:00,111.94214496448275,0.0,-0.004262822499994767,True,5.0,-0.6400716267037521,-0.00010216974314299871,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:43:00,STK2,112.35656854616455,0.027305828754927784,4611.0,2024-01-05,True,13,60.0,2024-01-05 09:48:00,2024-01-05 09:48:00,112.00603032683946,0.0,-0.0031198729532315728,True,5.0,1.0150978947793166,6.328340352901784e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:44:00,STK2,112.42020147226287,0.039359024317013165,9324.0,2024-01-05,True,14,60.0,2024-01-05 09:49:00,2024-01-05 09:49:00,112.14915124254173,0.0,-0.002411045578743387,True,5.0,-0.6902139350243471,-8.831704403718244e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:45:00,STK2,112.28716031107142,0.024810162288119372,2533.0,2024-01-05,True,15,60.0,2024-01-05 09:50:00,2024-01-05 09:50:00,112.33812303750295,0.0,0.00045386067552466436,True,5.0,2.0919469686945984,0.00019937083679475676,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:46:00,STK2,112.03089717044642,0.02192575073664979,9608.0,2024-01-05,True,16,60.0,2024-01-05 09:51:00,2024-01-05 09:51:00,112.34576078709466,0.0,0.002810506963710102,True,5.0,-4.095148498711721,-0.0003541665621039548,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:47:00,STK2,111.94214496448275,0.013841578316433609,4426.0,2024-01-05,True,17,60.0,2024-01-05 09:52:00,2024-01-05 09:52:00,112.14285715749133,0.0,0.001792999348656954,True,5.0,-0.7504408888630887,-5.217728271975422e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:48:00,STK2,112.00603032683946,0.013098504373211488,2951.0,2024-01-05,True,18,60.0,2024-01-05 09:53:00,2024-01-05 09:53:00,112.25138533867619,0.0,0.002190551804405194,True,5.0,-4.451590951519239,-0.00039373136092141285,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:49:00,STK2,112.14915124254173,0.027679934983824282,2738.0,2024-01-05,True,19,60.0,2024-01-05 09:54:00,2024-01-05 09:54:00,112.16196661025192,0.0,0.00011427075076531068,True,5.0,-3.343057646885303,-0.0003105941146140869,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:50:00,STK2,112.33812303750295,0.022945570110620636,7000.0,2024-01-05,True,20,60.0,2024-01-05 09:55:00,2024-01-05 09:55:00,112.09149667389433,0.0,-0.0021953933085234745,True,5.0,3.0496886578083418,0.0002619481444948708,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:51:00,STK2,112.34576078709466,0.0378030817446698,4678.0,2024-01-05,True,21,60.0,2024-01-05 09:56:00,2024-01-05 09:56:00,112.08717694568304,0.0,-0.0023016786712732884,True,5.0,2.001694472125614,0.00016331258936334088,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:52:00,STK2,112.14285715749133,0.019877873787933088,7574.0,2024-01-05,True,22,60.0,2024-01-05 09:57:00,2024-01-05 09:57:00,112.19924572188258,0.0,0.0005028279626588805,True,5.0,-1.6088067100921981,-0.00014499977628531176,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:53:00,STK2,112.25138533867619,0.027038026912854778,4523.0,2024-01-05,True,23,60.0,2024-01-05 09:58:00,2024-01-05 09:58:00,112.28856694955867,0.0,0.0003312352072120106,True,5.0,-3.3596998641358127,-0.0003096910094854966,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:54:00,STK2,112.16196661025192,0.026631970701392907,3620.0,2024-01-05,True,24,60.0,2024-01-05 09:59:00,2024-01-05 09:59:00,112.27559849485331,0.0,0.0010131053157818037,True,5.0,-6.628888002672383,-0.0006079355758023213,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:55:00,STK2,112.09149667389433,0.020371924172878978,6928.0,2024-01-05,True,25,60.0,2024-01-05 10:00:00,2024-01-05 10:00:00,112.34995870894686,0.0,0.002305813043111282,True,5.0,-1.2152929012031473,-9.032502066508611e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:56:00,STK2,112.08717694568304,0.014981878972419194,5789.0,2024-01-05,True,26,60.0,2024-01-05 10:01:00,2024-01-05 10:01:00,112.5227695048118,0.0,0.0038861943979537905,True,5.0,5.412212501146178,0.000543824456948737,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:57:00,STK2,112.19924572188258,0.021672901345662403,1851.0,2024-01-05,True,27,60.0,2024-01-05 10:02:00,2024-01-05 10:02:00,112.48058759833395,0.0,0.002507520212290615,True,5.0,0.9724307933381876,0.00011571292687832642,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:58:00,STK2,112.28856694955867,0.03266618627420282,8024.0,2024-01-05,True,28,60.0,2024-01-05 10:03:00,2024-01-05 10:03:00,112.48321464869174,0.0,0.001733459642605517,True,5.0,-1.2512416699316158,-9.91975885004236e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 09:59:00,STK2,112.27559849485331,0.034803696457712335,6064.0,2024-01-05,True,29,60.0,2024-01-05 10:04:00,2024-01-05 10:04:00,112.66559305805366,0.0,0.0034735469543565323,True,5.0,1.0399509634325284,0.00013160065454847185,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:00:00,STK2,112.34995870894686,0.030068429769747385,2633.0,2024-01-05,True,30,60.0,2024-01-05 10:05:00,2024-01-05 10:05:00,112.80015309303944,0.0,0.004007072092112152,True,5.0,-3.4904089873416866,-0.0002848247300087639,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:01:00,STK2,112.5227695048118,0.038365596730657196,6376.0,2024-01-05,True,31,60.0,2024-01-05 10:06:00,2024-01-05 10:06:00,112.57319065153955,0.0,0.00044809727799655086,True,5.0,-0.6648352502907381,-5.730840967911266e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:02:00,STK2,112.48058759833395,0.027369325742507278,1935.0,2024-01-05,True,32,60.0,2024-01-05 10:07:00,2024-01-05 10:07:00,112.60138772142531,0.0,0.001073964189471699,True,5.0,0.22243839189309228,3.142068309155655e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:03:00,STK2,112.48321464869174,0.011156259979703072,9315.0,2024-01-05,True,33,60.0,2024-01-05 10:08:00,2024-01-05 10:08:00,112.59877160373283,0.0,0.0010273262139777195,True,5.0,-0.19252691037890554,-7.626363637003477e-06,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:04:00,STK2,112.66559305805366,0.010795973116182231,9220.0,2024-01-05,True,34,60.0,2024-01-05 10:09:00,2024-01-05 10:09:00,112.61788197378058,0.0,-0.00042347519751206875,True,5.0,1.7682962451219912,0.00015990128643526185,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:05:00,STK2,112.80015309303944,0.03556436011207545,6064.0,2024-01-05,True,35,60.0,2024-01-05 10:10:00,2024-01-05 10:10:00,112.57345478037729,0.0,-0.002009734086753978,True,5.0,0.7706501539846071,5.135028626853144e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:06:00,STK2,112.57319065153955,0.010164193265038824,2827.0,2024-01-05,True,36,60.0,2024-01-05 10:11:00,2024-01-05 10:11:00,112.66867398229873,0.0,0.000848188900097302,True,5.0,1.4944224076212367,0.00014731038695067799,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:07:00,STK2,112.60138772142531,0.01992148200238316,5191.0,2024-01-05,True,37,60.0,2024-01-05 10:12:00,2024-01-05 10:12:00,112.59417765737273,0.0,-6.4031751282001e-05,True,5.0,-1.5392472168946487,-0.00014359713246092854,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:08:00,STK2,112.59877160373283,0.026952337318921167,9895.0,2024-01-05,True,38,60.0,2024-01-05 10:13:00,2024-01-05 10:13:00,112.60019953819307,0.0,1.2681616680998431e-05,True,5.0,2.007576284452722,0.00018658379092477168,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:09:00,STK2,112.61788197378058,0.014817649377547561,4357.0,2024-01-05,True,39,60.0,2024-01-05 10:14:00,2024-01-05 10:14:00,112.31386518055434,0.0,-0.0026995428070385463,True,5.0,3.6424137459482595,0.0003112423794486135,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:10:00,STK2,112.57345478037729,0.026094637712567523,2347.0,2024-01-05,True,40,60.0,2024-01-05 10:15:00,2024-01-05 10:15:00,112.28566641887426,0.0,-0.002556449582759024,True,5.0,-2.1693202742793267,-0.00022708902269519927,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:11:00,STK2,112.66867398229873,0.03890739736666461,5469.0,2024-01-05,True,41,60.0,2024-01-05 10:16:00,2024-01-05 10:16:00,112.17383861232842,0.0,-0.00439195166216344,True,5.0,-1.9849478295090055,-0.00022816045761000402,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:12:00,STK2,112.59417765737273,0.027828180829047394,8663.0,2024-01-05,True,42,60.0,2024-01-05 10:17:00,2024-01-05 10:17:00,112.1348623501491,0.0,-0.004079387733718631,True,5.0,2.986904579291482,0.0002366311546696181,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:13:00,STK2,112.60019953819307,0.021233918093468133,2688.0,2024-01-05,True,43,60.0,2024-01-05 10:18:00,2024-01-05 10:18:00,112.22511903422325,0.0,-0.003331082054100487,True,5.0,-0.42785816133597016,-7.304835246731834e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:14:00,STK2,112.31386518055434,0.024452906540865148,4507.0,2024-01-05,True,44,60.0,2024-01-05 10:19:00,2024-01-05 10:19:00,112.2885958421935,0.0,-0.00022498859174879815,True,5.0,3.1390400609292057,0.00029003322046607176,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:15:00,STK2,112.28566641887426,0.039464328889535334,8298.0,2024-01-05,True,45,60.0,2024-01-05 10:20:00,2024-01-05 10:20:00,112.26581008847148,0.0,-0.0001768376235012914,True,5.0,-0.9895399342621853,-9.39298124476016e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:16:00,STK2,112.17383861232842,0.021099531035415932,9190.0,2024-01-05,True,46,60.0,2024-01-05 10:21:00,2024-01-05 10:21:00,112.39953240813516,0.0,0.002012000289895788,True,5.0,3.2535808189016655,0.00032344642804386844,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:17:00,STK2,112.1348623501491,0.013551972495360063,4824.0,2024-01-05,True,47,60.0,2024-01-05 10:22:00,2024-01-05 10:22:00,112.33652157074162,0.0,0.0017983632954650108,True,5.0,0.29401122445407535,4.5403382649843735e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:18:00,STK2,112.22511903422325,0.018531914037202266,2990.0,2024-01-05,True,48,60.0,2024-01-05 10:23:00,2024-01-05 10:23:00,112.36222373986205,0.0,0.001221693563960402,True,5.0,0.5774172026993296,6.602407124185815e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:19:00,STK2,112.2885958421935,0.036230027690044395,8539.0,2024-01-05,True,49,60.0,2024-01-05 10:24:00,2024-01-05 10:24:00,112.39514325706344,0.0,0.0009488712016638701,True,5.0,3.4988158620728953,0.00033534466930319236,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:20:00,STK2,112.26581008847148,0.02391027144044503,9460.0,2024-01-05,True,50,60.0,2024-01-05 10:25:00,2024-01-05 10:25:00,112.4785746523399,0.0,0.0018951857533540117,True,5.0,-0.8089433798177214,-5.6402928354180306e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:21:00,STK2,112.39953240813516,0.014901751004483633,5684.0,2024-01-05,True,51,60.0,2024-01-05 10:26:00,2024-01-05 10:26:00,112.35775144299092,0.0,-0.0003717183181201067,True,5.0,-2.1044129816152846,-0.00019951448247480962,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:22:00,STK2,112.33652157074162,0.02856144334508926,2022.0,2024-01-05,True,52,60.0,2024-01-05 10:27:00,2024-01-05 10:27:00,112.40404917963819,0.0,0.0006011189233239289,True,5.0,-1.0030200614247573,-8.736343708746075e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:23:00,STK2,112.36222373986205,0.02385181591553528,4390.0,2024-01-05,True,53,60.0,2024-01-05 10:28:00,2024-01-05 10:28:00,112.45672874981237,0.0,0.0008410745783131723,True,5.0,1.0114494621690928,0.00010254855596595765,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:24:00,STK2,112.39514325706344,0.014188709625373622,9383.0,2024-01-05,True,54,60.0,2024-01-05 10:29:00,2024-01-05 10:29:00,112.43268755876741,0.0,0.0003340384701331356,True,5.0,-3.50114372178263,-0.0003224232658890541,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:25:00,STK2,112.4785746523399,0.020324232341900443,2928.0,2024-01-05,True,55,60.0,2024-01-05 10:30:00,,,,,False,5.0,1.4254282720060587,0.0,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:26:00,STK2,112.35775144299092,0.022149821844874518,5608.0,2024-01-05,True,56,60.0,2024-01-05 10:31:00,,,,,False,5.0,-1.204729290520404,0.0,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:27:00,STK2,112.40404917963819,0.0392325136932654,9525.0,2024-01-05,True,57,60.0,2024-01-05 10:32:00,,,,,False,5.0,2.5665871348351517,0.0,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:28:00,STK2,112.45672874981237,0.03614227260223642,6242.0,2024-01-05,True,58,60.0,2024-01-05 10:33:00,,,,,False,5.0,-5.353728797586828,0.0,0.010000000000000002,0.010457797532918171,0.1
2024-01-05,2024-01-05 10:29:00,STK2,112.43268755876741,0.02287078364072238,6865.0,2024-01-05,True,59,60.0,2024-01-05 10:34:00,,,,,False,5.0,-1.758814541907733,0.0,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:30:00,STK2,112.59959275470447,0.03980628990360542,2840.0,2024-01-06,True,0,,2024-01-06 09:35:00,2024-01-06 09:35:00,112.81889671354497,0.0,0.0019476443340096239,True,5.0,-3.771057428047848,-0.00033076421120155916,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:31:00,STK2,112.85998090824806,0.011211976865264896,5811.0,2024-01-06,True,1,60.0,2024-01-06 09:36:00,2024-01-06 09:36:00,112.77646086200684,0.0,-0.0007400324328348251,True,5.0,-1.847505251803174,-0.00017859329910005132,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:32:00,STK2,112.7773654468228,0.037089674602184104,5906.0,2024-01-06,True,2,60.0,2024-01-06 09:37:00,2024-01-06 09:37:00,112.74782348655178,0.0,-0.0002619493739188794,True,5.0,0.5537977905883374,4.873394181238988e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:33:00,STK2,112.74884974923408,0.03807622306033242,3715.0,2024-01-06,True,3,60.0,2024-01-06 09:38:00,2024-01-06 09:38:00,112.8511829546684,0.0,0.0009076208374800832,True,5.0,-0.4007629178835458,-2.809576688924042e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:34:00,STK2,112.60328555562491,0.011794730119518976,9204.0,2024-01-06,True,4,60.0,2024-01-06 09:39:00,2024-01-06 09:39:00,112.80834301454279,0.0,0.0018210610632367619,True,5.0,-0.5665694681414013,-3.4408358316180356e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:35:00,STK2,112.81889671354497,0.014672730129237381,2057.0,2024-01-06,True,5,60.0,2024-01-06 09:40:00,2024-01-06 09:40:00,112.68128098792799,0.0,-0.0012197932228179553,True,5.0,-0.3559481933953767,-4.519270745797435e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:36:00,STK2,112.77646086200684,0.0270234434064797,1623.0,2024-01-06,True,6,60.0,2024-01-06 09:41:00,2024-01-06 09:41:00,112.7894607734409,0.0,0.00011527149668189018,True,5.0,0.4547899318502775,4.332553180241207e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:37:00,STK2,112.74782348655178,0.023350481645619765,9241.0,2024-01-06,True,7,60.0,2024-01-06 09:42:00,2024-01-06 09:42:00,112.88301567077121,0.0,0.0011990669091324069,True,5.0,-2.255155147543368,-0.00019718370970402154,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:38:00,STK2,112.8511829546684,0.01931962555243248,2549.0,2024-01-06,True,8,60.0,2024-01-06 09:43:00,2024-01-06 09:43:00,112.88027294213896,0.0,0.0002577729954522656,True,5.0,1.5805638469215932,0.00014904687867045569,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:39:00,STK2,112.80834301454279,0.018581419055211858,9718.0,2024-01-06,True,9,60.0,2024-01-06 09:44:00,2024-01-06 09:44:00,112.94306032646254,0.0,0.0011942140831053827,True,5.0,1.4817661561578046,0.0001493079600438318,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:40:00,STK2,112.68128098792799,0.03601909121503544,2799.0,2024-01-06,True,10,60.0,2024-01-06 09:45:00,2024-01-06 09:45:00,113.10961719674603,0.0,0.0038013075913108096,True,5.0,0.860971002515368,0.00011791863207184506,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:41:00,STK2,112.7894607734409,0.03490057537477084,1848.0,2024-01-06,True,11,60.0,2024-01-06 09:46:00,2024-01-06 09:46:00,112.78579014523933,0.0,-3.254407084130051e-05,True,5.0,1.244446609743812,0.00011505919360036039,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:42:00,STK2,112.88301567077121,0.03830147053833558,6571.0,2024-01-06,True,12,60.0,2024-01-06 09:47:00,2024-01-06 09:47:00,112.58835133993541,0.0,-0.0026103513366014797,True,5.0,0.6628107995627502,3.530112845074021e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:43:00,STK2,112.88027294213896,0.0338736569550091,8579.0,2024-01-06,True,13,60.0,2024-01-06 09:48:00,2024-01-06 09:48:00,112.72903474021707,0.0,-0.0013398107391130454,True,5.0,4.550562244101675,0.0004081889190164912,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:44:00,STK2,112.94306032646254,0.03696764728961541,4492.0,2024-01-06,True,14,60.0,2024-01-06 09:49:00,2024-01-06 09:49:00,112.62584210396109,0.0,-0.0028086561634201868,True,5.0,-0.19474848691740654,-4.6119013031724486e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:45:00,STK2,113.10961719674603,0.031145149691295428,5891.0,2024-01-06,True,15,60.0,2024-01-06 09:50:00,2024-01-06 09:50:00,112.79235778044104,0.0,-0.0028048845373876974,True,5.0,-0.6866589509455234,-9.153540346790311e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:46:00,STK2,112.78579014523933,0.021590243716695455,5109.0,2024-01-06,True,16,60.0,2024-01-06 09:51:00,2024-01-06 09:51:00,112.58149602290634,0.0,-0.001811346288126514,True,5.0,-1.6849388926000324,-0.00017434546490438757,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:47:00,STK2,112.58835133993541,0.02174520525053294,5107.0,2024-01-06,True,17,60.0,2024-01-06 09:52:00,2024-01-06 09:52:00,112.64936398523606,0.0,0.0005419090392080328,True,5.0,-2.3082095020475153,-0.00020897953387668706,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:48:00,STK2,112.72903474021707,0.03339609531616935,7514.0,2024-01-06,True,18,60.0,2024-01-06 09:53:00,2024-01-06 09:53:00,112.49066062106064,0.0,-0.0021145760691180238,True,5.0,-2.7827235131566845,-0.00027929716913485843,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:49:00,STK2,112.62584210396109,0.037920534656338614,1696.0,2024-01-06,True,19,60.0,2024-01-06 09:54:00,2024-01-06 09:54:00,112.45422126285128,0.0,-0.0015238140546056655,True,5.0,-1.9874112106035071,-0.00019977788441725736,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:50:00,STK2,112.79235778044104,0.014725700239524384,1780.0,2024-01-06,True,20,60.0,2024-01-06 09:55:00,2024-01-06 09:55:00,112.38894351517229,0.0,-0.0035766099158421882,True,5.0,-0.15804613804966036,-5.0419702869768294e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:51:00,STK2,112.58149602290634,0.039272080731689814,1316.0,2024-01-06,True,21,60.0,2024-01-06 09:56:00,2024-01-06 09:56:00,112.41770829608906,0.0,-0.0014548370078858452,True,5.0,0.7475066318679168,5.4888200643187496e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:52:00,STK2,112.64936398523606,0.03808530794920588,4451.0,2024-01-06,True,22,60.0,2024-01-06 09:57:00,2024-01-06 09:57:00,112.47541584923447,0.0,-0.0015441555091637582,True,5.0,0.11435711943190824,-4.825218175404508e-06,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:53:00,STK2,112.49066062106064,0.017090813061506338,5641.0,2024-01-06,True,23,60.0,2024-01-06 09:58:00,2024-01-06 09:58:00,112.72648567049633,0.0,0.002096396697589764,True,5.0,-1.7117889195069986,-0.00013817406137652368,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:54:00,STK2,112.45422126285128,0.011899854361076743,4198.0,2024-01-06,True,24,60.0,2024-01-06 09:59:00,2024-01-06 09:59:00,112.88079058349777,0.0,0.0037932708604102583,True,5.0,2.0128738774446493,0.00022512201313374883,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:55:00,STK2,112.38894351517229,0.027057091441112062,2382.0,2024-01-06,True,25,60.0,2024-01-06 10:00:00,2024-01-06 10:00:00,113.1327134492516,0.0,0.006617821209244701,True,5.0,1.6533769986896947,0.00022002503507238306,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:56:00,STK2,112.41770829608906,0.028779686700972425,3347.0,2024-01-06,True,26,60.0,2024-01-06 10:01:00,2024-01-06 10:01:00,113.13588371972536,0.0,0.0063884545817705085,True,5.0,-0.3569844678884142,3.067562042544603e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:57:00,STK2,112.47541584923447,0.034017508620215506,5834.0,2024-01-06,True,27,60.0,2024-01-06 10:02:00,2024-01-06 10:02:00,113.11219454746698,0.0,0.0056614922774420595,True,5.0,-1.4599648830773828,-7.913044911075244e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:58:00,STK2,112.72648567049633,0.03846529321017352,6867.0,2024-01-06,True,28,60.0,2024-01-06 10:03:00,2024-01-06 10:03:00,113.13270525593728,0.0,0.003603585998665393,True,5.0,1.2263221117343046,0.00014980351874384142,0.010000000000000002,0.010457797532918171,0.1
2024-01-06,2024-01-06 09:59:00,STK2,112.88079058349777,0.01271737175606318,8777.0,2024-01-06,True,29,60.0,2024-01-06 10:04:00,2024-01-06 10:04:00,113.22601337737636,0.0,0.003058295322827531,True,5.0,0.4203217195934334,6.952349766878118e-05,0.010000000000000002,0.010457797532918171,0.1
